Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{05917540000158,06178319000198,35636034000151} => {07832586000108}";0,0120967741935484;1;27,5555555555556;18;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/245997664/doepi-06-06-2019-pg-27?ref=serp;DOEPI 06/06/2019 - Pág. 27 - Diário Oficial do Estado do Piauí;licitatórios da Administração, uma vez que, por entendimento da Receita Federal do Brasil e do próprio TCU...Jurídico de nº 104/2019 expedido por setor técnico deste Município, bem como pela jurisprudência do TCU...Objeto: Dispensa de licitação nº 02/2019 Partes: Procuradoria Geral do Estado e DF TURISMO, CNPJ/MF nº 07.832.586/0001-08...;
"{05917540000158,06178319000198,35636034000151} => {07832586000108}";0,0120967741935484;1;27,5555555555556;18;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/129426249/dou-secao-3-28-10-2016-pg-97?ref=serp;DOU 28/10/2016 - Pág. 97 - Seção 3 - Diário Oficial da União;CNPJ: 07.832.586/0001-08. (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU).;
"{05917540000158,06178319000198,35636034000151} => {07832586000108}";0,0120967741935484;1;27,5555555555556;18;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/50955612/doece-caderno-2-18-02-2013-pg-84?ref=serp;DOECE 18/02/2013 - Pág. 84 - Caderno 2 - Diário Oficial do Estado do Ceará;CONSIDERANDO o Termo de Cooperação Técnica firmado entre este Tribunal e o Tribunal de Contas da União – TCU...Artigo 2º. - A Comissão ora constituída será responsável pelos contatos institucionais com o TCU, bem...MUNICÍPIOS, CNPJ nº06.750.319/0001-10 e DF TURISMO E REPRESENTAÇÕES LTDA - ME , inscrita no CNPJ sob o nº07.832.586/0001-08...;
"{05917540000158,06178319000198,35636034000151} => {07832586000108}";0,0120967741935484;1;27,5555555555556;18;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/177347090/dou-secao-3-09-02-2018-pg-166?ref=serp;DOU 09/02/2018 - Pág. 166 - Seção 3 - Diário Oficial da União;CNPJ: 07.832.586/0001-08. DE CONTRATO a) Processo: 025.481/2017-7; b) Espécie: CT nº 06/2018, firmado em 06/02/2018, entre o TCU...Adão Rubens de Araújo Alves, CPF nº 241.000.721-04, do Acórdão 241/2018-TCU-Plenário, de relatoria do...;
"{05917540000158,06178319000198,35636034000151} => {07832586000108}";0,0120967741935484;1;27,5555555555556;18;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/85197179/dou-secao-3-03-02-2015-pg-92?ref=serp;DOU 03/02/2015 - Pág. 92 - Seção 3 - Diário Oficial da União;reequilíbrio econômico financeiro, para fins de cumprimento da disposições dos Acórdãos nº 2859/2013-TCU...e nº 1212/2014-TCU. CNPJ Contratado: 07832586000108. Contratado : DF TURISMO E REPRESENTACOES LTDA -ME.;
"{05917540000158,06178319000198,35636034000151} => {07832586000108}";0,0120967741935484;1;27,5555555555556;18;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/164856213/dou-secao-3-19-10-2017-pg-157?ref=serp;DOU 19/10/2017 - Pág. 157 - Seção 3 - Diário Oficial da União;CNPJ: 07.832.586/0001-08 Finalidade: Prorrogação do prazo de vigência e alteração do Contrato nº 30/2015...INSTITUTO SERZEDELLO CORRÊA EDITAL N 48, DE 17 DE OUTUBRO DE 2017 O Instituto Serzedello Corrêa (ISC/TCU...Judiciária do Distrito Federal, torna pública a retificação dos subitens 2.1 e 2.2 do Edital nº 6 - TCU-AUFC...;
"{05917540000158,06178319000198,35636034000151} => {07832586000108}";0,0120967741935484;1;27,5555555555556;18;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/101783790/dou-secao-3-08-10-2015-pg-150?ref=serp;DOU 08/10/2015 - Pág. 150 - Seção 3 - Diário Oficial da União;Cnpj: 07-832586/0001-08. Processo Licitatório Nº 009/2015 - Pregão Eletrônico Nº 005/2015. manutenção contínua por 12 (doze) meses do Sistema de Controle de Geração de Relatório de Gestão para o TCU...- GestãoTCU.Net..;
"{05917540000158,06178319000198,35636034000151} => {07832586000108}";0,0120967741935484;1;27,5555555555556;18;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/87010393/dou-secao-3-04-03-2015-pg-141?ref=serp;DOU 04/03/2015 - Pág. 141 - Seção 3 - Diário Oficial da União;. - ME; CNPJ: 07.832.586/0001-08. da Lei 8.443 /1992, fica NOTIFICADO Ricardo Miranda Barcia, CPF: 305.793.769-15 do Acórdão 135/2015-TCU-Primeira...1992, c/c o art. 267 do Regimento Interno), a qual será atualizada desde a data do Acórdão 135/2015-TCU-Primeira...;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+vara+criminal;https://www.jusbrasil.com.br/diarios/162086262/dou-secao-3-26-09-2017-pg-165?ref=serp;DOU 26/09/2017 - Pág. 165 - Seção 3 - Diário Oficial da União;O Doutor JAYLTON JACKSON DE FREITAS LOPES JUNIOR, Juiz de Direito Substituto da Segunda Vara Criminal...JUDICIÁRIA DO GAMA 2ª VARA CRIMINAL DO GAMA EDITAL DE INTIMAÇÃO (Com prazo de 60 dias) O Drº MILTON...Milton Euripedes da Silva, Juiz de Direito da Segunda Vara Criminal do Gama/DF.;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+vara+criminal;https://www.jusbrasil.com.br/diarios/123779986/doero-23-08-2016-pg-99?ref=serp;DOERO 23/08/2016 - Pág. 99 - Diário Oficial do Estado de Rondônia;constante nos autos do processo nº 1000018-11.2016.8.22.0501, da tado de 04 de julho de 2016, da 1º Vara...Criminal, da Comarca de Porto Velho-RO, datado de 21 de junho de 2016, que concedeu a liberdade provisória...Junho de 2015, doravante designada CONTRATANTE e, AIRES TURISMO LTDA - EPP , inscrita no CNPJ sob o n 06.064.175/0001-49...;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+vara+criminal;https://www.jusbrasil.com.br/diarios/125605903/dou-secao-3-16-09-2016-pg-144?ref=serp;DOU 16/09/2016 - Pág. 144 - Seção 3 - Diário Oficial da União;A Doutora CATARINA DE MACEDO NOGUEIRA LIMA E CORREA, Juíza de Direito do Segunda Vara Criminal e Segundo...CARLOS ALBERTO SILVA, Juiz de Direito da Vara Criminal e Tribunal do Júri de São Sebastião, na forma...Juiz de Direito da Vara Criminal e Tribunal do Júri de Águas Claras/DF, na forma da lei, FAZ SABER a...;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+vara+criminal;https://www.jusbrasil.com.br/diarios/321859/pg-80-secao-3-diario-oficial-da-uniao-dou-de-06-04-2005?ref=serp;DOU 06/04/2005 - Pág. 80 - Seção 3 - Diário Oficial da União;pela prática do art. 12 , caputc/c art 18 , III , da Lei nº 6.368 /76, nos autos doPC 014 /2002 da 3ª Vara...Criminal de Comarca de Foz do Iguaçu-PR, pelo fato de tráfico de substância entorpecente, ficando desde...CNPJ Contratado: 06064175000149. Contratado : AIRES TURISMO LTDA.;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+vara+criminal;https://www.jusbrasil.com.br/diarios/262282879/dou-secao-3-18-09-2019-pg-112?ref=serp;DOU 18/09/2019 - Pág. 112 - Seção 3 - Diário Oficial da União;DE 2019 CONCURSO PÚBLICO PARA PROVIMENTO DE VAGAS NOS CARGOS DE DELEGADO DE POLÍCIA FEDERAL, PERITO CRIMINAL...cumprimento à decisão proferida nos autos da Ação Ordinária nº 1002558-75.2019.4.01.3304, em trâmite na Vara...CNPJ Contratado: 06064175000149.;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+vara+criminal;https://www.jusbrasil.com.br/diarios/270848602/doern-07-08-2018-pg-30?ref=serp;DOERN 07/08/2018 - Pág. 30 - Diário Oficial do Estado do Rio Grande do Norte;Quadra 714 Bloco H, Loja 20, Asa Norte, Brasília/DF, CEP: 70.760-558, inscrita no CNPJ/MF sob o nº 06.064.175/0001-49...O procedimento administrativo não tem caráter de investigação cível ou criminal de determinada pessoa...respeito da presença de animais em circulando em via pública, notadamente nas proximidades da UFRN, IFRN, Vara...;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+venha+ser+condenado;https://tcu.jusbrasil.com.br/jurisprudencia/316469255/654220115/inteiro-teor-316469309?ref=serp;TCU - Inteiro Teor. : 654220115;Decisão: O ex-prefeito foi revel, tendo suas contas julgadas irregulares, e sido condenado em débito pelo valor...As contas foram julgadas irregulares, sendo o ex-prefeito condenado a devolver ao Tesouro Nacional o...Assim, se as pessoas não vieram à Macapá, significa que as ações a elas vinculadas não foram executadas...;17/08/2011
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+execução+penal;https://www.jusbrasil.com.br/diarios/123779986/doero-23-08-2016-pg-99?ref=serp;DOERO 23/08/2016 - Pág. 99 - Diário Oficial do Estado de Rondônia;constante nos autos do processo nº 1000018-11.2016.8.22.0501, da tado de 04 de julho de 2016, da 1º Vara de Execuções...e Contravenções Penais, da Comarca de Porto Velho-RO, que deferiu a progressão para r egime aberto do...Junho de 2015, doravante designada CONTRATANTE e, AIRES TURISMO LTDA - EPP , inscrita no CNPJ sob o n 06.064.175/0001-49...;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+execução+penal;https://www.jusbrasil.com.br/diarios/206303736/dou-secao-3-30-08-2018-pg-98?ref=serp;DOU 30/08/2018 - Pág. 98 - Seção 3 - Diário Oficial da União;Objeto: Contratação de empresa especializada na execução de obra para construção de cobertura metálica...Objeto: Prorrogar o prazo de execução e da vigência contratual, assim como, aditivar o valor originalmente...Contratante: MINISTÉRIO DA JUSTIÇA -.CNPJ Contratado: 06064175000149.;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+execução+penal;https://www.jusbrasil.com.br/diarios/260156664/dou-secao-3-05-09-2019-pg-112?ref=serp;DOU 05/09/2019 - Pág. 112 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 06064175000149. O requerente é responsável penal, cível e administrativamente pela veracidade das informações e dos documentos...DESCENTRALIZADA Processo nº: 02000.010414/2019-91; Espécie: Termo de Execução Descentralizada nº 03/...;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+execução+penal;https://www.jusbrasil.com.br/diarios/270842690/doern-14-05-2019-pg-18?ref=serp;DOERN 14/05/2019 - Pág. 18 - Diário Oficial do Estado do Rio Grande do Norte;artigo, considera-se o uso eficiente dos recursos humanos e administrativos à disposição do órgão de execução...a reclamação se ocorrer perda do objeto ou se o fato não constituir infração disciplinar ou ilícito penal...Quadra 714 Bloco H, Loja 20, Asa Norte, Brasília/DF, CEP: 70.760-558, inscrita no CNPJ/MF sob o nº 06.064.175/0001-49...;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+execução+penal;https://www.jusbrasil.com.br/diarios/384834/pg-53-secao-3-diario-oficial-da-uniao-dou-de-05-06-2007?ref=serp;DOU 05/06/2007 - Pág. 53 - Seção 3 - Diário Oficial da União;OBJETO: Prorrogar o prazo de vigência de 01/06/2007 à 31/07/2007, último dia para a execução de seu objeto...Penal - LEP , de 11 de julho de 1984: Torna pública a reabertura de prazo para a inscrição e a modificação...Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 06064175000149.;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+execução+penal;https://www.jusbrasil.com.br/diarios/209215692/dou-secao-3-19-09-2018-pg-121?ref=serp;DOU 19/09/2018 - Pág. 121 - Seção 3 - Diário Oficial da União;proprietário cabe a responsabilidade nas esferas penal, cível e administrativa, pela veracidade das informações...CNPJ Contratado: 06064175000149. Prorrogação do Prazo de Execução por 120 dias consecutivos, passando-se a vencer em 27/01/2019, a partir...;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+execução+penal;https://www.jusbrasil.com.br/diarios/107529167/dou-secao-3-22-01-2016-pg-77?ref=serp;DOU 22/01/2016 - Pág. 77 - Seção 3 - Diário Oficial da União;CNPJ: 06.064.175/0001-49. Prorrogar por despacho o prazo de execução do convênio, que tem por objeto o Aparelhamento de (02) duas...Prorrogação por Despacho do Convênio de objeto: Aparelhamento de 02 Unidades de Saúde em estabelecimentos penais...;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/58573055/dou-secao-3-02-09-2013-pg-197?ref=serp;DOU 02/09/2013 - Pág. 197 - Seção 3 - Diário Oficial da União;-XX, residente e domiciliado a Rua TAL, Bairro TAL - MUNICÍPIO/UF, DECLARA, sob pena de responsabilidade...civil, penal e administrativa, nos termos da legislação vigente e, ainda, da Lei Complementar nº 101...PREGÃO SISPP Nº 18/2012 Contratante: MINISTÉRIO DA PREVIDÊNCIA SOCIAL -CNPJ Contratado: 06064175000149...;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/102100276/dou-secao-3-14-10-2015-pg-158?ref=serp;DOU 14/10/2015 - Pág. 158 - Seção 3 - Diário Oficial da União;convocados, serão aplicáveis os dispositivos referentes às dispensas, faltas e escusas e à equiparação de responsabilidade...penal prevista no art. 445 deste Código." CONTRATADO: AIRES TURISMO LTDA -CNPJ 06.064.175/0001-49.;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/209215692/dou-secao-3-19-09-2018-pg-121?ref=serp;DOU 19/09/2018 - Pág. 121 - Seção 3 - Diário Oficial da União;proprietário cabe a responsabilidade nas esferas penal, cível e administrativa, pela veracidade das informações...art. 87 , II da Lei nº 8.666 /93, e adotando como fundamento o Processo Administrativo de Apuração de Responsabilidade...CNPJ Contratado: 06064175000149.;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/260156664/dou-secao-3-05-09-2019-pg-112?ref=serp;DOU 05/09/2019 - Pág. 112 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 06064175000149. nos itens anteriores, deverá ser anexado ao formulário cópia de documento em que conste cláusula de responsabilidade...O requerente é responsável penal, cível e administrativamente pela veracidade das informações e dos documentos...;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+crimes+contra;https://www.jusbrasil.com.br/diarios/261111340/dou-secao-3-11-09-2019-pg-111?ref=serp;DOU 11/09/2019 - Pág. 111 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 06064175000149. Justificativa do Aditamento: A cooperacao mutua para implementar acoes conjuntas para o atendimento dos crimes...9.099, de 26 de setembro de 1995, e dos atos infracionais praticados por adolescentes, equivalentes aos crimes...;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+crimes+contra;https://www.jusbrasil.com.br/diarios/230725585/doepa-28-02-2019-pg-29?ref=serp;DOEPA 28/02/2019 - Pág. 29 - Diário Oficial do Estado do Pará;abordados pela polícia civil, que os prendeu sobre a suspeita de cometerem assalto e de associação ao crime...firmado entre o Fundo de Assistência Social da PMPA – FASPM e a Empresa Aires Turismo LTDA, CNPJ N° 06.064.175/0001-49;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+crimes+contra;https://www.jusbrasil.com.br/diarios/253524415/dou-secao-3-29-07-2019-pg-95?ref=serp;DOU 29/07/2019 - Pág. 95 - Seção 3 - Diário Oficial da União;direito de relatar sugestões, elogios, solicitações, reclamações e denúncias, bem como informações sobre crimes...(CNPJ: 06.064.175/0001-49). Valor Total: R$ 22.958.448,93.;
"{00448994000103,05120923000109,05917540000158,07832586000108} => {06064175000149}";0,0120967741935484;1;31;18;06064175000149+crimes+contra;https://www.jusbrasil.com.br/diarios/102100276/dou-secao-3-14-10-2015-pg-158?ref=serp;DOU 14/10/2015 - Pág. 158 - Seção 3 - Diário Oficial da União;público relevante, estabelecerá presunção de idoneidade moral e assegurará prisão especial, em caso de crime...CONTRATADO: AIRES TURISMO LTDA -CNPJ 06.064.175/0001-49.;
